Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1741262028094,190, 51,B21222,3,Group 2,,,,,,
1741261671038,,,,,,TrainingStarted,Training Started,0 0 0,0 0 0,0,False
1741261716267,,,,,,ItemPicked,Item Book_42 Picked.,4.504783 0.7161544 0.8149904,270 0.156652 0,0,False
1741261719589,,,,,,ItemDropped,Item Book_42 Dropped.,6.536202 0.9989598 0.5503619,316.1936 105.8026 254.2349,0,False
1741261724539,,,,,,ItemPicked,Item Book_42 Picked.,6.523964 -0.03022128 0.5614838,270.0949 5.016094 0,0,False
1741261725403,,,,,,ItemDropped,Item Book_42 Dropped.,6.566835 0.02423004 0.552914,284.7007 142.7491 219.6259,0,False
1741261728058,,,,,,ItemPicked,Item Book_42 Picked.,6.561366 -0.02983722 0.5575101,270.2564 166.6829 195.4766,0,False
1741261737553,,,,,,ItemDropped,Item Book_42 Dropped.,11.97466 0.994636 -1.069045,16.9827 259.2459 4.755062,0,False
1741261744571,,,,,,ItemPicked,Item Book_42 Picked.,14.59604 -0.03064853 -1.432052,270.2769 2.595017 263.3645,0,False
1741261748892,,,,,,ItemDropped,Item Book_42 Dropped.,12.48303 0.6677479 -1.279195,331.0905 142.2866 190.374,0,False
1741261757622,,,,,,ItemPicked,Item Book_07 Picked.,4.47487 0.7161518 -2.0566,270 353.4832 0,0,False
1741261762908,,,,,,ItemDropped,Item Book_07 Dropped.,7.823804 0.9719731 -3.936222,301.1969 290.5989 162.1388,0,False
1741261765884,,,,,,ItemPicked,Item Book_07 Picked.,9.747945 0.00695879 -2.82623,89.88635 30.37216 0,0,False
1741261766761,,,,,,ItemDropped,Item Book_07 Dropped.,9.562193 0.8710291 -2.815316,57.74067 58.71251 24.73095,0,False
1741261768638,,,,,,ItemPicked,Item Book_07 Picked.,10.84855 -0.03021453 -2.066263,270.1101 73.64436 0,0,False
1741261770837,,,,,,ItemDropped,Item Book_07 Dropped.,12.16406 1.010597 -1.226233,348.5705 296.0277 88.82863,0,False
1741261776079,,,,,,ItemPicked,Item Book_10 Picked.,4.570456 0.7161552 -0.6410576,270 356.503 0,0,False
1741261778633,,,,,,ItemDropped,Item Book_10 Dropped.,7.720636 1.139111 -2.247753,347.2671 273.7579 132.3467,0,False
1741261781043,,,,,,ItemPicked,Item Book_10 Picked.,10.21064 -0.03015701 -1.799806,270.1998 71.61883 236.5401,0,False
1741261782673,,,,,,ItemDropped,Item Book_10 Dropped.,10.10036 1.009522 -1.2207,3.430695 235.2028 333.8988,0,False
1741261785929,,,,,,ItemPicked,Item Book_10 Picked.,13.21127 -0.02995533 -0.2450593,270 142.1828 0,0,False
1741261787207,,,,,,ItemDropped,Item Book_10 Dropped.,12.40652 0.9956938 -1.281304,319.2696 291.5522 174.1484,0,False
1741261809557,,,,,,TrainingEnded,Training Ended,0 0 0,0 0 0,0,False
1741261817714,,,,,,SimulationStarted,Earthquake Simulation Started,0 0 0,0 0 0,0,False
1741261817714,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261817720,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261817723,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261817725,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261817727,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261817730,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261817732,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261817735,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818083,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818100,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818126,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818140,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818167,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818183,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818197,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818224,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818239,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818267,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818281,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818296,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818324,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818339,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818369,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818386,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818400,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818426,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818440,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818470,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818484,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818498,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818526,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818541,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818568,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818582,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818609,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818622,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818648,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818662,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818687,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818701,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818727,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818741,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818767,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818780,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818805,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818817,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818842,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818866,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818879,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818903,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818926,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818939,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818964,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818976,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261818998,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261819021,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261819043,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261819065,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261819077,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261819098,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261819122,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261819144,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261819167,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261819179,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261819201,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261819222,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261819246,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261819258,,,,,,RealtimeData,,0.1586757 -7.152557E-07 1.647783,0 180 0,0,False
1741261819281,,,,,,RealtimeData,,0.1526321 0.2999999 1.59574,0 180 0,0,False
1741261819304,,,,,,RealtimeData,,0.1466855 0.2999998 1.544649,0 180 0,0,False
1741261819327,,,,,,RealtimeData,,0.1406049 0.2999998 1.492121,0 180 0,0,False
1741261819337,,,,,,RealtimeData,,0.1379007 0.2999998 1.46869,0 180 0,0,False
1741261819359,,,,,,RealtimeData,,0.1319296 0.2999998 1.41629,0 180 0,0,False
1741261819381,,,,,,RealtimeData,,0.1260664 0.2999998 1.363495,0 180 0,0,False
1741261819406,,,,,,RealtimeData,,0.1204355 0.2999998 1.310813,0 180 0,0,False
1741261819419,,,,,,RealtimeData,,0.1174979 0.2999998 1.282647,0 180 0,0,False
1741261819440,,,,,,RealtimeData,,0.1120356 0.2960965 1.228791,0 180 0,0,False
1741261819464,,,,,,RealtimeData,,0.1066084 0.2866363 1.17317,0 180 0,0,False
1741261819477,,,,,,RealtimeData,,0.1040099 0.2800657 1.145925,0 180 0,0,False
1741261819500,,,,,,RealtimeData,,0.09859501 0.2613565 1.086958,0 180 0,0,False
1741261819522,,,,,,RealtimeData,,0.09385502 0.2401092 1.034938,0 180 0,0,False
1741261819545,,,,,,RealtimeData,,0.0887877 0.2120472 0.9789803,0 180 0,0,False
1741261819567,,,,,,RealtimeData,,0.08429307 0.1823064 0.9287112,0 180 0,0,False
1741261819578,,,,,,RealtimeData,,0.08206718 0.1653959 0.903461,0 180 0,0,False
1741261819602,,,,,,RealtimeData,,0.08206718 0.1211482 0.903461,0 180 0,0,False
1741261819628,,,,,,RealtimeData,,0.08206718 0.07584232 0.903461,0 180 0,0,False
1741261819640,,,,,,RealtimeData,,0.08206718 0.04716134 0.903461,0 180 0,0,False
1741261819663,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261819686,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261819697,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261819721,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261819742,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261819764,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261819777,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261819800,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261819823,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261819845,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261819857,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261819878,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261819899,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261819921,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261819944,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261819966,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261819978,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820000,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820022,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820044,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820066,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820078,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820100,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820123,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820146,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820167,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820178,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820198,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820220,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820243,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820265,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820277,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820298,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820320,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820342,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820364,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820377,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820399,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820420,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820443,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820457,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820478,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820500,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820522,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820545,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820557,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820578,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820598,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820619,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820642,,,,,,RealtimeData,,0.08206718 -4.172325E-07 0.903461,0 180 0,0,False
1741261820665,,,,,,RealtimeData,,0.1249641 -4.172325E-07 0.9423485,0 180 0,0,False
1741261820686,,,,,,RealtimeData,,0.1643235 -4.172325E-07 0.9801228,0 180 0,0,False
1741261820698,,,,,,RealtimeData,,0.1826918 -4.172325E-07 0.9980927,0 180 0,0,False
1741261820719,,,,,,RealtimeData,,0.2220743 -4.172325E-07 1.037497,0 180 0,0,False
1741261820741,,,,,,RealtimeData,,0.2615378 -3.576279E-07 1.078169,0 180 0,0,False
1741261820764,,,,,,RealtimeData,,0.2988321 -2.980232E-07 1.117655,0 180 0,0,False
1741261820786,,,,,,RealtimeData,,0.3374621 0.2414582 1.159755,0 180 0,0,False
1741261820798,,,,,,RealtimeData,,0.3539881 0.259835 1.170078,0 180 0,0,False
1741261820819,,,,,,RealtimeData,,0.3903459 0.2608457 1.169595,0 180 0,0,False
1741261820842,,,,,,RealtimeData,,0.4258243 0.2619914 1.169595,0 180 0,0,False
1741261820864,,,,,,RealtimeData,,0.4648382 0.2629141 1.169595,0 180 0,0,False
1741261820887,,,,,,RealtimeData,,0.4992093 0.2636591 1.169595,0 180 0,0,False
1741261820898,,,,,,RealtimeData,,0.5173824 0.2637683 1.169595,0 180 0,0,False
1741261820922,,,,,,RealtimeData,,0.5536135 0.2640603 1.169595,0 180 0,0,False
1741261820943,,,,,,RealtimeData,,0.5891569 0.2641327 1.169595,0 180 0,0,False
1741261820965,,,,,,RealtimeData,,0.6254312 0.2640154 1.169595,0 180 0,0,False
1741261820977,,,,,,RealtimeData,,0.6440426 0.263804 1.169595,0 180 0,0,False
1741261821000,,,,,,RealtimeData,,0.6814024 0.2633502 1.169595,0 180 0,0,False
1741261821022,,,,,,RealtimeData,,0.7183574 0.2629613 1.169595,0 180 0,0,False
1741261821045,,,,,,RealtimeData,,0.7561182 0.2626405 1.169594,0 180 0,0,False
1741261821056,,,,,,RealtimeData,,0.7766764 0.2626405 1.169594,0 180 0,0,False
1741261821078,,,,,,RealtimeData,,0.8135313 0.2622229 1.169594,0 180 0,0,False
1741261821100,,,,,,RealtimeData,,0.8522387 0.2616956 1.169727,0 180 0,0,False
1741261821122,,,,,,RealtimeData,,0.8898203 0.2621139 1.17075,0 180 0,0,False
1741261821145,,,,,,RealtimeData,,0.9290322 0.2627703 1.172029,0 180 0,0,False
1741261821156,,,,,,RealtimeData,,0.9477512 0.2631262 1.172743,0 180 0,0,False
1741261821178,,,,,,RealtimeData,,0.9880928 0.2639181 1.174392,0 180 0,0,False
1741261821201,,,,,,RealtimeData,,1.0278 0.2648295 1.176301,0 180 0,0,False
1741261821222,,,,,,RealtimeData,,1.069099 0.2660765 1.178802,0 180 0,0,False
1741261821245,,,,,,RealtimeData,,1.108793 0.2676852 1.182057,0 180 0,0,False
1741261821257,,,,,,RealtimeData,,1.131093 0.2686409 1.184012,0 180 0,0,False
1741261821279,,,,,,RealtimeData,,1.174801 0.2705449 1.188169,0 180 0,0,False
1741261821301,,,,,,RealtimeData,,1.22007 0.2725229 1.192726,0 180 0,0,False
1741261821324,,,,,,RealtimeData,,1.265463 0.2743798 1.197307,0 180 0,0,False
1741261821345,,,,,,RealtimeData,,1.309352 0.2761998 1.202034,0 180 0,0,False
1741261821358,,,,,,RealtimeData,,1.331792 0.2770779 1.204417,0 180 0,0,False
1741261821379,,,,,,RealtimeData,,1.380496 0.2788793 1.209269,0 180 0,0,False
1741261821401,,,,,,RealtimeData,,1.430132 0.280647 1.214128,0 180 0,0,False
1741261821423,,,,,,RealtimeData,,1.477928 0.2824122 1.219131,0 180 0,0,False
1741261821444,,,,,,RealtimeData,,1.526837 0.2839999 1.223944,0 180 0,0,False
1741261821458,,,,,,RealtimeData,,1.548889 0.2847729 1.226341,0 180 0,0,False
1741261821478,,,,,,RealtimeData,,1.606416 0.2862086 1.230949,0 180 0,0,False
1741261821499,,,,,,RealtimeData,,1.656373 0.2875641 1.23543,0 180 0,0,False
1741261821521,,,,,,RealtimeData,,1.703319 0.2892668 1.240596,0 180 0,0,False
1741261821543,,,,,,RealtimeData,,1.758823 0.2911883 1.246349,0 180 0,0,False
1741261821565,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261821576,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261821599,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261821621,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261821643,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261821666,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261821677,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261821699,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261821721,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261821743,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261821766,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261821777,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261821799,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261821821,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261821844,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261821866,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261821877,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261821899,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261821922,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261821944,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261821969,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261821979,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261822001,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261822022,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261822046,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261822058,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261822079,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261822103,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261822125,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261822137,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261822159,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261822180,,,,,,RealtimeData,,1.783623 0.2917998 1.248538,0 180 0,0,False
1741261822203,,,,,,RealtimeData,,1.771157 0.2917998 1.225453,0 180 0,0,False
1741261822226,,,,,,RealtimeData,,1.748851 0.2881218 1.18336,0 180 0,0,False
1741261822237,,,,,,RealtimeData,,1.737605 0.2844293 1.161743,0 180 0,0,False
1741261822259,,,,,,RealtimeData,,1.715265 0.2734259 1.117747,0 180 0,0,False
1741261822282,,,,,,RealtimeData,,1.693653 0.2572669 1.072595,0 180 0,0,False
1741261822304,,,,,,RealtimeData,,1.673073 0.2354221 1.02622,0 180 0,0,False
1741261822316,,,,,,RealtimeData,,1.664235 0.2242112 1.005865,0 180 0,0,False
1741261822338,,,,,,RealtimeData,,1.644816 0.1955604 0.9607673,0 180 0,0,False
1741261822362,,,,,,RealtimeData,,1.625211 0.1622856 0.9162269,0 180 0,0,False
1741261822385,,,,,,RealtimeData,,1.60377 0.1214963 0.8691516,0 180 0,0,False
1741261822396,,,,,,RealtimeData,,1.593557 0.1006557 0.8473276,0 180 0,0,False
1741261822420,,,,,,RealtimeData,,1.571774 0.05314875 0.8019232,0 180 0,0,False
1741261822443,,,,,,RealtimeData,,1.548204 -4.768372E-07 0.7555816,0 180 0,0,False
1741261822465,,,,,,RealtimeData,,1.524817 -4.172325E-07 0.7104534,0 180 0,0,False
1741261822478,,,,,,RealtimeData,,1.513584 -5.364418E-07 0.6891966,0 180 0,0,False
1741261822500,,,,,,RealtimeData,,1.488872 -4.172325E-07 0.6432779,0 180 0,0,False
1741261822522,,,,,,RealtimeData,,1.465107 -5.364418E-07 0.6000985,0 180 0,0,False
1741261822547,,,,,,RealtimeData,,1.454093 -5.364418E-07 0.580411,0 180 0,0,False
1741261822558,,,,,,RealtimeData,,1.454093 -5.364418E-07 0.580411,0 180 0,0,False
1741261822579,,,,,,RealtimeData,,1.454093 -5.364418E-07 0.580411,0 180 0,0,False
1741261822603,,,,,,RealtimeData,,1.454093 -5.364418E-07 0.580411,0 180 0,0,False
1741261822626,,,,,,RealtimeData,,1.454093 -5.364418E-07 0.580411,0 180 0,0,False
1741261822637,,,,,,RealtimeData,,1.454093 -5.364418E-07 0.580411,0 180 0,0,False
1741261822660,,,,,,RealtimeData,,1.454093 -5.364418E-07 0.580411,0 180 0,0,False
1741261822681,,,,,,RealtimeData,,1.454093 -5.364418E-07 0.580411,0 180 0,0,False
1741261822705,,,,,,RealtimeData,,1.402828 -5.364418E-07 0.5648345,0 180 0,0,False
1741261822718,,,,,,RealtimeData,,1.374405 -5.364418E-07 0.5567169,0 180 0,0,False
1741261822740,,,,,,RealtimeData,,1.315093 -5.364418E-07 0.541624,0 180 0,0,False
1741261822761,,,,,,RealtimeData,,1.262479 -5.364418E-07 0.5296894,0 180 0,0,False
1741261822784,,,,,,RealtimeData,,1.211787 -5.364418E-07 0.5190182,0 180 0,0,False
1741261822806,,,,,,RealtimeData,,1.15714 -5.364418E-07 0.5083028,0 180 0,0,False
1741261822818,,,,,,RealtimeData,,1.130855 -5.364418E-07 0.5034196,0 180 0,0,False
1741261822840,,,,,,RealtimeData,,1.075864 -5.364418E-07 0.4936446,0 180 0,0,False
1741261822863,,,,,,RealtimeData,,1.019516 -5.364418E-07 0.4841526,0 180 0,0,False
1741261822884,,,,,,RealtimeData,,0.967417 -5.364418E-07 0.475756,0 180 0,0,False
1741261822907,,,,,,RealtimeData,,0.9120126 -5.364418E-07 0.4672134,0 180 0,0,False
1741261822918,,,,,,RealtimeData,,0.884975 -5.364418E-07 0.4631461,0 180 0,0,False
1741261822939,,,,,,RealtimeData,,0.8329576 -5.364418E-07 0.4555203,0 180 0,0,False
1741261822963,,,,,,RealtimeData,,0.7761902 -4.172325E-07 0.4474211,0 180 0,0,False
1741261822986,,,,,,RealtimeData,,0.7196168 -4.768372E-07 0.4394474,0 180 0,0,False
1741261822998,,,,,,RealtimeData,,0.6916617 -4.172325E-07 0.4355384,0 180 0,0,False
1741261823019,,,,,,RealtimeData,,0.6355147 -4.768372E-07 0.427726,0 180 0,0,False
1741261823041,,,,,,RealtimeData,,0.5807404 -4.172325E-07 0.4204165,0 180 0,0,False
1741261823065,,,,,,RealtimeData,,0.5554919 -4.768372E-07 0.4173379,0 180 0,0,False
1741261823077,,,,,,RealtimeData,,0.5554919 -4.768372E-07 0.4173379,0 180 0,0,False
1741261823099,,,,,,RealtimeData,,0.5554919 -4.768372E-07 0.4173379,0 180 0,0,False
1741261823121,,,,,,RealtimeData,,0.5554919 -4.768372E-07 0.4173379,0 180 0,0,False
